id_municipio;Entidad;tv212;tv213;tv214;tv215;tv216;tv217;tv218;tv219;tv220;tv221;tv222;tv223;tv224;tv225;tv226;tv227;tv228;tv229;tv230;tv231;tv232;tv233;tv234;tv235
25805;Tibacuy;.0132587528485602;.0134631317315659;.0126320149099192;.0192546583850932;.0182279529801667;.0196870790591649;.0199035919763645;.0217797137523335;.0215644601109326;.0236293916468028;.0273504273504274;.0285832642916321;.0269220812839762;.0275390827207785;.0250504632265411;.0275305319809563;.0250582448873932;.0302496633171035;.0281909105042235;.0298631273330568;.0294331018758421;.0269318417236379;.0294026296718087;.0289735099337748
25807;Tibirita;.0374525516659637;.0398446733074456;.0391991213990031;.03922894825837;.039268788083954;.0437139952558455;.0417232021709634;.0421052631578947;.042766228256258;.0447837150127226;.0451038575667656;.0505084745762712;.0539165818921668;.0495251017639077;.0508992195453003;.0631364562118126;.0587386469739411;.0614705382917303;.0560509554140127;.0648997621474686;.065267272881788;.0703961911239585;.0636216721952879;.0616065350578625
25815;Tocaima;.1003871681415929;.0995582551076753;.1012679162072767;.1063841496973032;.0987403327060181;.1073044957072716;.0995741534416891;.1046645157762345;.1068698121450415;.1074330588427769;.0933449515303344;.0952847120248001;.0777062800358394;.0728150075905444;.0635539315198268;.0717799037889844;.059268055705495;.0628537545145814;.0546942291128338;.0625235202408473;.0620075966016616;.0683018362149846;.0594274088846653;.0642643284858854
25817;Tocancipá;.0645470683751336;.0675501779835219;.0701142842915121;.0722482358372354;.0751367462579018;.0828344612181156;.0861316699524902;.0892891543055288;.0924306092669819;.097622027534418;.0992515994994924;.1025488663017983;.1028070775014369;.1071053768751157;.1107959337003021;.1147436092745498;.1192977145451794;.129597882643087;.1299345545826734;.1272678682780533;.1316369804919423;.1405812607172693;.1418096826101836;.1449036291022747
25823;Topaipí;.0078675626946402;.007001422163877;.0083237500684519;.0083333333333333;.0083383619507378;.0094412119881436;.008787828857033;.0085733128160035;.0090228873239437;.0083718880810751;.0083811204234671;.009273570324575;.0114917127071823;.015483300154833;.0139473101616117;.0155107467316641;.0135232500138558;.0128645891094599;.0122052704576976;.0117673179396092;.0102193835045821;.0124485939757697;.0117889117499861;.0120186957489428
25839;Ubalá;.0235581932677932;.0231670754974107;.0285128672284218;.0299598100109609;.0300318172454048;.0319397916571061;.0323849391632357;.0328322419994466;.0347769787499711;.0348777885997867;.0350722143405354;.0355476768053741;.0364019183530237;.0383875357830025;.0400084723823869;.0421112265130771;.0427083333333333;.0435938835596923;.0431510763955039;.0423234928823923;.0452345584359576;.052105364353009;.0524615458797435;.0523362677759505
25841;Ubaque;.0254807125162204;.0275916436736303;.0286064245920424;.0327946768060837;.0303379263789064;.0367863683414285;.0349658723506167;.0345765967664479;.0359738226201469;.0362523161201966;.0355627399474641;.0442750567628933;.0526743618923752;.0554106910039113;.0584871752981539;.0612512283000328;.0604418165393775;.0607807609948938;.0584785661187743;.0568257123923128;.0548491647968088;.0590295147573787;.0553743203680468;.0523665659617321
25843;Villa de San Diego de Ubate;.064930478345607;.0635285512773627;.062391590698645;.0599817684594348;.0564398668331253;.055608945222202;.0525237329459978;.0522185095967053;.0497445515100563;.0533481450862871;.0517305881290556;.051663273982839;.0493036122101065;.0498798617446388;.0518660618620198;.0509508432005741;.0507618761159357;.050522224921059;.0508449688124469;.0514475194490499;.0520992560888617;.0958548563576681;.0979515071417679;.1001700809788541
25851;Útica;.0270934724800562;.0264820944929281;.0274755577839057;.0308740978348035;.034069843178516;.0424722027446659;.0428578581084464;.0530530530530531;.0534186965437903;.0553833849845046;.0501523552625006;.0571086261980831;.0536926147704591;.0592577813248204;.0618268847227762;.0727671451355662;.0685566239848538;.0711226217750772;.0712969878018422;.0792355166235318;.0821563556793316;.0886503677201352;.0798411122144985;.0813653502679103
25871;Villagómez;.0064642733464158;.0069236095084237;.0073826277540662;.0078413284132841;.0087628271647642;.0170624855891169;.0207492795389049;.0244352236053481;.0318045632634248;.0331797235023042;.0345542501727713;.037770612620912;.0391299343998159;.0381872555785599;.0377054833888953;.0418198529411765;.0404876926616057;.0373099953938277;.0345861194373991;.0290858725761773;.0281560120009231;.0304568527918782;.0253748558246828;.0230627306273063
25873;Villapinzón;.0126834186854884;.0116260635205834;.0139455334824365;.0153547846137721;.0166977575433424;.0179253370742732;.0185216322835155;.0195765287723456;.0199551138185316;.0219140295762777;.0240090542619886;.0253267146185797;.0254282182588734;.0272878034072064;.0272806907771243;.029716792979657;.0284511972591517;.0291739807649517;.0301370200297923;.0304546123289687;.0320941820135802;.0356187046859034;.0347050554990063;.0324948095215103
25875;Villeta;.1005895172386089;.1084421969377722;.1138343407612346;.1208588711292713;.1194597298649325;.1247001439309132;.1179078545323827;.1219823630341966;.1241292714281443;.1231657541065207;.1199765297902599;.1264504848195835;.1188543300053592;.1173811317761827;.1169409947115099;.1261179263949347;.1199316144716427;.1240251920001579;.1216412097068423;.1219416098656475;.1256985438803621;.131844805220331;.1258834615988692;.1266031297799741
25885;Yacopí;.0082131857340535;.0083256519282805;.0082596746638936;.008550053437834;.0083057710276908;.0077654939387652;.0076999392889402;.0076344913298219;.0074509919872269;.0078586622547861;.0082656826568266;.0096159518612471;.0111990333465953;.0125438002414534;.0131801532781218;.0146972369194591;.0148611539421707;.0144965812718256;.0141912594742783;.0146481514032929;.0150481599672102;.0166764189584552;.0154957167499927;.0145503418453807
25899;Zipaquirá;.1130148721814817;.1175100860620431;.1219831173463322;.1241343739166462;.1293502808805484;.1340604160466764;.1332295498984773;.1355808231930314;.1411346974753923;.1433039780102943;.1437561685267147;.1452834969390341;.1446917790796818;.1466989295687877;.149287047782431;.15015758667267;.1508757109083011;.1557270171660985;.1585534637402875;.1583668884335767;.161283396335686;.1675907940432044;.1664064164225396;.1658620528553408
27001;Quibdó;.1007544858680497;.1083258806470379;.1186404641132339;.1258652094717669;.1345074742027842;.1342593595514867;.1294991133312114;.1225274202065497;.1214808917886393;.1210234054699258;.1223473468064412;.1249233002912428;.1279889426399447;.1272526314880536;.1278030002244127;.1280077993563805;.1242919580231101;.1280365572392387;.1270898830161114;.1238604835513278;.1322445041692509;.144112023975611;.1428522230257947;.1490901891924461
27006;Acandí;.016190621658775;.0192876824165731;.0221938123242138;.0252152521525215;.030100678035751;.0356260296540362;.0361197110423117;.040235829540753;.0439514875090702;.0467483897776854;.0510150963040083;.0530050083472454;.0568784797553389;.0568914034260569;.0596341111315258;.053550762756444;.0556917965350842;.0564690953312536;.0553420445810915;.0521896258503401;.0580420138981336;.0817371818812357;.0842487905273568;.1013390465988216
27075;Bahía Solano;.0440557175251053;.0453221107154419;.0502534239189043;.0510830908503071;.0530963920301562;.0537078893552901;.0537807895019899;.054176072234763;.058115801912128;.0596886741814278;.0639416371633945;.0643293663557414;.066966677381335;.0713138451654353;.0759764579989299;.0736819591487541;.0811157422250721;.0814909751148136;.0883765609990394;.0858666666666667;.0895403064623584;.1231424766977364;.1263606121091151;.1227659574468085
27077;Bajo Baudó;.0035066699785216;.0023928331728384;.0026808479638668;.0029098527614503;.0029053298275687;.0031909030255562;.0033018116519195;.002834008097166;.0028871694191015;.003228410008071;.0034534361689881;.0039075968279508;.0039017113020527;.0039531352946232;.0044048453298628;.0053692808590849;.0058171034246771;.0061496412709259;.0066516956138605;.0066413123687347;.0065737277569988;.0073550212164074;.0071735201084501;.0075001409800936
27205;Condoto;.0284271817334248;.0317883583032174;.0364609759084627;.0420156337241764;.0435675261857536;.0440696786730516;.0468528322779335;.0489993098688751;.0507139170824015;.0541337907375643;.0582863006670087;.0635743519781719;.0665929767876881;.0641682211293878;.0629069079225501;.0564586846543002;.0546867117344365;.0486316071907701;.0460216060737817;.0442265359215529;.0417040806145864;.0498739885926515;.0481433720199716;.0457632706890867
27361;Istmina;.1102890917132403;.111365278112208;.1204886841578209;.1217415640492564;.1270417785050739;.1228409204103994;.1173814898419865;.113290711988246;.1134192269573835;.1072149443938734;.1083804180331108;.1102915072383732;.1103453707714725;.1079614704147828;.1018958276092162;.1049022297111956;.1008577604334771;.0973342447026658;.0938222018581163;.0916063225103169;.0936136299579166;.1072225780779906;.1045500799534816;.1031239112762745
27413;Lloró;.0108633635347011;.0158549364435737;.0193728825121081;.0226055379028597;.0274493817094714;.0291990598445127;.0308511118127283;.0317760374471149;.0375527805228641;.0351474939478167;.0297986577181208;.0294721800482272;.0300389972144847;.0250878519638806;.026193700193123;.0238390641616448;.0220237042278436;.0194209039548023;.0165638766519824;.0138937741822019;.0150075696074775;.0183944291157535;.017222161512403;.0161416979321176
27495;Nuquí;.0219270503900485;.021860548915981;.0239499446157531;.0242359121298949;.0253503525841293;.0272883668505665;.0272036429226175;.0275910859568447;.0279843616802375;.0269684000703523;.0275950773188342;.0281016791044776;.0267472961972322;.0276038042217583;.0297281665702718;.0309183202584218;.0322033410966388;.0324485466949493;.0364644357442917;.0366951566951567;.036941263391208;.0426279689360014;.0421790631272439;.0451161741484322
27615;Riosucio;.0030685007932772;.0025791161299317;.0026127397188692;.0024374107733556;.0021579103075022;.0021569718897857;.001982160555005;.0022593764121103;.0028487306646749;.0029860592698043;.0037478853077691;.0051331853496115;.0056512355577128;.0056490322133463;.0067207676918147;.0072029642968452;.0079962614881354;.0093079584775087;.0099960223440499;.0109947100923141;.0132694052092782;.0361256454091765;.0362095598070434;.0367418753881184
27787;Tadó;.0110751451272037;.0105820105820106;.009876411392574;.0110921501706485;.0120918340169392;.013461743109503;.0128620781291523;.0151306009768528;.0169729758400297;.0170102273329447;.0175238901977394;.0189886808420607;.0207141630447706;.0196911706480137;.0203578444945479;.0209178565783234;.0214266912345354;.020041028878018;.0209176433489252;.02047996639185;.0225600398735588;.0261040492727034;.0257138742324461;.0252197572205944
41001;Neiva;.1314718690071843;.1302614734353326;.1301375651021398;.135664559210059;.1376251302092953;.1399363322289325;.1390677076199607;.1373020120807185;.1384439770821175;.1360994366449075;.1348539260551655;.1346556879663975;.1332888686835812;.1325875218431143;.1346592004773704;.1356874189741473;.1374919804569906;.1379466304839439;.1390197503481864;.1400351642250279;.142443690896382;.1476392150527087;.1486672621963519;.1500210109429596
41006;Acevedo;.0127041449691263;.0154581315544723;.0169705089557714;.0173879934001777;.0161885827889804;.0157554453581068;.0158576556890901;.0178216592151018;.019021885976763;.021314823630584;.0247439686576397;.0266172404363283;.0268669346308441;.0286770673640545;.030049334728659;.0341432947684621;.0376563158634256;.0381305441546405;.040501883893624;.0401699947604355;.0385035717129023;.037315903888513;.0369715410775013;.0362890591619905
41016;Aipe;.013394416254083;.0143218540884609;.0179110525782595;.0183523161749909;.0196248888355966;.0230236389258282;.0222364595140703;.0230654761904762;.0236476960026448;.0241447914855807;.0262852428507017;.0270630836668573;.0265770668685817;.0270376985992291;.0252883223607415;.023821892393321;.022926860734065;.0240209450923671;.0239002519166583;.0232751454696592;.0230827911150998;.0246046320894325;.0244060111757569;.0229783939756492
41020;Algeciras;.008855115888755;.013290813702294;.0168138045857699;.0213980614424183;.024171291974023;.0272680676576115;.0286390314353317;.0298440250542433;.031256072739918;.0326662441995952;.0332165510760651;.0334394904458599;.0329253365973072;.0341650358773646;.0346288600994052;.036964663735548;.0348310834867705;.0365632943568887;.036789739524579;.0349843565885173;.0346007411543733;.0369370649239949;.0367556822215686;.0354391371340524
41026;Altamira;.0087869172565292;.0072886297376093;.0070133010882709;.0089070775156476;.0088697111350833;.0097875387920745;.0118863663378105;.0132575757575758;.0134394341290893;.0133849947164495;.0121616090744314;.0137433030514792;.0210941121928605;.0205305651672434;.0206611570247934;.023989033584647;.0220630046628;.0233242753623188;.0250253635441326;.0255892255892256;.0245768865553259;.0271322139441788;.0247938458132713;.0224768620537682
41078;Baraya;.0122028192720387;.013977929584866;.0171146577068459;.0221336410363999;.0504007963535391;.0557881515595562;.0577134194155471;.0565013054830287;.0573843184307997;.0569105691056911;.0560212422554277;.0573182149172995;.0581005586592179;.0614777506620281;.0617364011309694;.0569147833298777;.0556188503366132;.0536009933774834;.054481546572935;.0550506093782276;.0564441234134764;.057319587628866;.0559274899577711;.0555669890924058
41132;Campoalegre;.0551101908001775;.0519894839452929;.0525648210967228;.0509882470764971;.0490660391234005;.0495578860785523;.0480828468331035;.0466117833181965;.0457627738561135;.041964377036485;.0340894995293723;.0371655104063429;.0367717704603022;.0380074444573689;.0373812774114845;.0387873513199884;.03764208147091;.038004544336223;.037007321956473;.0357813267103705;.0356285114638702;.0410092364443292;.0398148881195886;.0402622799953986
41206;Colombia;.0103536817692371;.0127230667547918;.0130201895344046;.0134801906953806;.0141829435756594;.0142278915736539;.0139463757773473;.0147238265679655;.0137947823264495;.0131941071717662;.01267713674351;.013693113169553;.0135800237047751;.0137881277806726;.0139152688086051;.0172331258975586;.0183059076347573;.0214379292548335;.0231291708746708;.0214934808376136;.0233332676428276;.0242205009239964;.0256525917354724;.0252778212552825
41298;Garzón;.0419697294231576;.0414524556530711;.042420320240016;.041574246503849;.0405224518677949;.0456624217265883;.0434333953255173;.0420990388294357;.0408692644685266;.0407882518829315;.0394997834066711;.0392685885300353;.0377988084300474;.038542600896861;.0394119975249043;.0406599620787918;.0388921204034768;.0397756246812851;.0405840570423591;.0401362462846853;.0395493787370846;.0406426866232129;.040379572247581;.0398964115518101
